Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,5040,,,,5040,,3175,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,3415,,,,3415,,4419,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,2847003,,,,2847003,,1135283,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,33265835,,,,33265835,,44178371,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1958,,,,1958,,13885,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,3799,,,,3799,,4947,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,13533,,,,13533,,23040,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1625,,,,1625,,1365,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,2558006,,,,2558006,,1025256,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,30,,,,30,,126,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,511090,,,,511090,,359069,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,12250,,,,12250,,9786,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,2521,,,,2521,,6379,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,231,Ethiopia,ETH,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,23,,,,23,,19,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,42855,,,,42855,,54666,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,33144,,,,33144,,43592,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,24971,,,,24971,,31351,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,100,,,,100,,126,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,112033,,,,112033,,90063,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,762023,,,,762023,,998168,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,2047604,,,,2047604,,5010246,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,6,,,,6,,103,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,52,,,,52,,44,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,256,,,,256,,429,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,422,Lebanon,LBN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,782,,,,782,,2672,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,5957,,,,5957,,9138,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,31536,,,,31536,,158207,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4778,,,,4778,,3833,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,94938,,,,94938,,79748,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,516,Namibia,NAM,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,3713,,,,3713,,3119,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,5084807,,,,5084807,,7413384,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4,,,,4,,3,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,682268,,,,682268,,721909,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1780,,,,1780,,2243,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,36295,,,,36295,,43122,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,15463433,,,,15463433,,20658300,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,78888,,,,78888,,208810,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,8818,,,,8818,,24206,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,854632,,,,854632,,1163493,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,4202121,,,,4202121,,5445762,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,102134,,,,102134,,113737,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,131566,,,,131566,,116463,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,345545,,,,345545,,331515,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,2922,,,,2922,,4003,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,1040,,,,1040,,2045,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,310208672,,,,310208672,,172579405,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,245815,,,,245815,,105066,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,89,,,,89,,224,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,11340,,,,11340,,8505,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,16260,,,,16260,,33901,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,153030,,,,153030,,98306,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,8403605,,,,8403605,,4372027,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,32786469,,,,32786469,,11715262,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,59335566,,,,59335566,,28456878,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,5051,,,,5051,,5340,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,50,,,,50,,78,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,111,,,,111,,65,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,38303,,,,38303,,28756,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,738636,,,,738636,,365465,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1502078,,,,1502078,,1744791,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,400,,,,400,,212,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,990,,,,990,,1146,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,69,,,,69,,26,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,80,,,,80,,202,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,2,,,,2,,1,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,164580,,,,164580,,72616,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,156521590,,,,156521590,,96565781,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,5041869,,,,5041869,,3850922,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,3491,,,,3491,,5960,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,974844,,,,974844,,416844,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6451,,,,6451,,2727,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,10850,,,,10850,,5207,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,39000,,,,39000,,15553,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,4699325,,,,4699325,,2455301,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,115045,,,,115045,,59281,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,87690,,,,87690,,40800,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1089067,,,,1089067,,821214,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,20214752,,,,20214752,,11947617,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,10134667,,,,10134667,,5053683,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,4285,,,,4285,,2596,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1870,,,,1870,,1986,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,481003,,,,481003,,408633,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1250800,,,,1250800,,725148,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,63,,,,63,,352,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,15086,,,,15086,,13347,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,217503,,,,217503,,149709,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,302,,,,302,,73,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,4828,,,,4828,,7485,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,3476,,,,3476,,13439,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,465493,,,,465493,,274458,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,4717703,,,,4717703,,2029793,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,68575,,,,68575,,55166,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,73930,,,,73930,,35294,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,314258,,,,314258,,435121,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,248332,,,,248332,,177052,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,230926574,,,,230926574,,284561393,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,15635,,,,15635,,19618,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,15206995,,,,15206995,,14459920,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,277644,,,,277644,,486441,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,15900,,,,15900,,28461,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,21987883,,,,21987883,,27100804,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,31353157,,,,31353157,,40221900,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,520,,,,520,,764,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,4500,,,,4500,,11999,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1500,,,,1500,,1260,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,104,,,,104,,109,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,2881107,,,,2881107,,5115356,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,61558922,,,,61558922,,80465647,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,30936,,,,30936,,42202,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,20,,,,20,,155,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,561249,,,,561249,,661639,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,19795,,,,19795,,27119,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,50,,,,50,,65,,,0
H4,2014,2014,2014,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1501474,,,,1501474,,2209943,,,0
